episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at,pid,agent
74,94,-0.0072129688331861,0.0284355012657066,0.0,0.0,-0.6780190703195015,2.6729371189764235,0.0,0.0,0,1761295082.7631335,pid_33316,KL004
72,14,-0.0048965011158539,0.0910152046195766,0.0,0.0,-0.0685510156219556,1.2742128646740736,0.0,0.0,0,1761295082.7641456,pid_37692,KL004
73,67,-0.0095257702787314,0.0312615044199747,-0.3582089552238806,-0.0301367841282804,-0.6382266086750097,2.0945207961383057,-24.0,-2.019164536594791,8,1761295082.7641456,pid_22744,KL006
69,100,-0.0092776856448302,0.0251089710757375,0.0,0.0,-0.9277685644830274,2.510897107573751,0.0,0.0,0,1761295082.7655635,pid_14280,KL006
72,78,-0.007792491494578,0.0294334249854497,-0.2307692307692307,-0.0494890815143536,-0.6078143365770843,2.2958071488650837,-18.0,-3.860148358119588,6,1761295082.7765129,pid_8932,KL001
73,104,-0.0070799674086891,0.0272151129952652,-0.0865384615384615,-0.0106536906327893,-0.7363166105036694,2.830371751507589,-9.0,-1.1079838258100927,3,1761295082.7815127,pid_2060,KL003
75,149,-0.0135851979344324,0.0197711507091231,-0.1006711409395973,-0.0099344202688175,-2.0241944922304334,2.9459014556593424,-15.0,-1.4802286200538095,5,1761295082.7875128,pid_16184,KL002
71,177,-0.0158532332304297,0.0151410987291606,-0.4576271186440678,-0.0544789066932018,-2.806022281786058,2.6799744750614405,-81.0,-9.64276648469672,27,1761295082.794521,pid_34040,KL006
73,107,-0.0058617439563555,0.0270458798748631,-0.0841121495327102,-0.02467641608822,-0.6272066033300414,2.893909146610362,-9.0,-2.640376521439547,3,1761295082.7985213,pid_2060,KL002
73,33,-0.0088222514153116,0.0477154955815705,0.0,0.0,-0.2911342967052839,1.5746113541918263,0.0,0.0,0,1761295082.7995205,pid_10784,KL005
73,82,-0.0068428325453935,0.0292419352011115,-0.2195121951219512,-0.0227618733006426,-0.5611122687222678,2.397838686491146,-18.0,-1.8664736106526971,6,1761295082.8100398,pid_15220,KL003
77,98,-0.0073548679965352,0.0264274856937764,-0.1224489795918367,-0.0249413067974266,-0.7207770636604541,2.589893597990088,-12.0,-2.4442480661478148,4,1761295082.8255577,pid_28436,KL003
73,86,-0.0094654759941149,0.0267398390216564,0.0,0.0,-0.8140309354938886,2.2996261558624504,0.0,0.0,0,1761295082.8325577,pid_15220,KL001
73,86,-0.0067931802450794,0.0291491939891748,0.0,0.0,-0.5842135010768309,2.506830683069033,0.0,0.0,0,1761295082.8325577,pid_15220,KL006
73,100,-0.0063962697382409,0.0180098820419278,0.0,0.0,-0.6396269738240904,1.8009882041927892,0.0,0.0,0,1761295082.833557,pid_25128,KL004
74,1,-0.0055595827607639,1.0,0.0,0.0,-0.0055595827607639,1.0,0.0,0.0,0,1761295082.8462796,pid_2060,KL002
73,42,-0.0102933669020314,0.0396494780410849,-2.4285714285714284,-0.1293650350170926,-0.4323214098853204,1.6652780777255658,-102.0,-5.43333147071789,34,1761295082.865795,pid_10784,KL002
73,57,-0.0078652073281649,0.0348421182915813,0.0,0.0,-0.4483168177054,1.986000742620136,0.0,0.0,0,1761295082.8713138,pid_30840,KL004
71,45,-0.0122185693525473,0.0371755179390115,0.0,-0.0569927143851826,-0.5498356208646301,1.6728983072555192,0.0,-2.5646721473332192,0,1761295082.8850975,pid_27844,KL003
74,134,-0.0051682354750147,0.0223439352635721,-0.1343283582089552,-0.0207928242622684,-0.692543553651981,2.994087325318667,-18.0,-2.7862384511439737,6,1761295082.953505,pid_33316,KL005
73,66,-0.0043847222118949,0.032995896269405,0.0,0.0,-0.2893916659850675,2.177729153780735,0.0,0.0,0,1761295082.9545052,pid_30840,KL003
74,37,-0.0049930623788632,0.0456925371969447,0.0,0.0,-0.1847433080179402,1.690623876286955,0.0,0.0,0,1761295082.9683554,pid_38700,KL002
73,64,-0.0086295487149174,0.0322974082232328,0.0,0.0,-0.5522911177547197,2.0670341262869005,0.0,0.0,0,1761295082.9983308,pid_8676,KL005
73,109,-0.0067399173513244,0.0262652973138209,0.0,-0.0592855210067997,-0.7346509912943632,2.862917407206488,0.0,-6.462121789741176,0,1761295083.016862,pid_22744,KL003
74,44,-0.0107980708385165,0.0166097492445473,0.0,-0.0222338488112973,-0.4751151168947275,0.7308289667600854,0.0,-0.978289347697085,0,1761295083.0193765,pid_38700,KL005
72,131,-0.0101960543567039,0.0231729289481696,-0.1374045801526717,-0.014597361141158,-1.335683120728222,3.03565369221022,-18.0,-1.9122543094917068,6,1761295083.0243063,pid_8932,KL005
73,36,-0.0061451028923202,0.0450063246410064,0.0,0.0,-0.2212237041235285,1.6202276870762335,0.0,0.0,0,1761295083.0313387,pid_13392,KL002
73,76,-0.0058785815313148,0.0310262227782372,-0.3947368421052631,-0.0526349384843676,-0.446772196379926,2.3579929311460304,-30.0,-4.000255324811941,10,1761295083.0358517,pid_30840,KL001
74,23,-0.0173243034775362,0.0134269519646594,-0.5217391304347826,-0.0713672001420268,-0.3984589799833327,0.3088198951871684,-12.0,-1.6414456032666167,4,1761295083.061378,pid_15220,KL003
73,80,-0.0085701268880567,0.0291444890782136,0.0,-0.0029971744121479,-0.6856101510445411,2.3315591262570914,0.0,-0.239773952971838,0,1761295083.0643792,pid_30840,KL006
74,23,-0.0066792915867253,0.0621498496174709,0.0,0.0,-0.1536237064946824,1.429446541201833,0.0,0.0,0,1761295083.0678854,pid_25128,KL006
74,24,-0.0069207437985231,0.0595751071362335,0.0,0.0,-0.1660978511645551,1.4298025712696043,0.0,0.0,0,1761295083.069424,pid_15220,KL006
77,140,-0.0135888390299583,0.0193762460541256,-0.0857142857142857,-0.0398078627800551,-1.902437464194167,2.7126744475775846,-12.0,-5.573100789207727,4,1761295083.0876696,pid_28436,KL002
73,123,-0.0104387473833453,0.022809006495673,-0.1951219512195122,-0.0689535473685851,-1.2839659281514788,2.8055077989677857,-24.0,-8.481286326335967,8,1761295083.088667,pid_22744,KL004
74,29,-0.032059427090835,0.0016777694772643,-0.6206896551724138,-0.1201536564450071,-0.9297233856342164,0.0486553148406674,-18.0,-3.484456036905207,6,1761295083.105194,pid_15220,KL004
71,70,-0.0063512204513877,0.0312029575785012,0.0,0.0,-0.44458543159714,2.1842070304950894,0.0,0.0,0,1761295083.1061926,pid_27844,KL006
78,38,-0.0074962561670918,0.0176682016000863,0.0,-0.0684898547897476,-0.2848577343494888,0.671391660803283,0.0,-2.602614482010412,0,1761295083.1151946,pid_19268,KL005
76,27,-0.0045563243145468,0.0551291944665828,0.0,0.0,-0.1230207564927642,1.4884882505977373,0.0,0.0,0,1761295083.1217103,pid_16184,KL003
74,33,-0.0032870875883585,0.0496628136958219,0.0,0.0,-0.1084738904158307,1.638872851962125,0.0,0.0,0,1761295083.130382,pid_15220,KL001
74,61,-0.005303860305105,0.0343905790082626,0.0,-0.0160375302901161,-0.3235354786114089,2.0978253195040244,0.0,-0.978289347697085,0,1761295083.1348982,pid_38700,KL006
74,63,-0.0075242393729382,0.0337637373174614,0.0,0.0,-0.4740270804951122,2.1271154510000727,0.0,0.0,0,1761295083.1488984,pid_38700,KL001
75,21,-0.0042500469621904,0.06712930907067,0.0,0.0,-0.0892509862059999,1.4097154904840712,0.0,0.0,0,1761295083.1684124,pid_33316,KL003
72,65,-0.0040257429160958,0.0336030322773179,0.0,0.0,-0.2616732895462279,2.1841970980256686,0.0,0.0,0,1761295083.1684124,pid_37692,KL005
73,98,-0.0078593817863843,0.0256698654791764,-0.3061224489795918,-0.0408189318858361,-0.7702194150656642,2.5156468169592907,-30.0,-4.000255324811941,10,1761295083.1704216,pid_30840,KL002
73,98,-0.008566097772271,0.0271001450007045,-0.0612244897959183,-0.0071220118834596,-0.8394775816825626,2.655814210069048,-6.0,-0.6979571645790419,2,1761295083.181425,pid_10784,KL004
74,70,-0.0078891229445973,0.0314086992677629,0.0,0.0,-0.5522386061218131,2.198608948743409,0.0,0.0,0,1761295083.190955,pid_38700,KL003
78,48,-0.0050516142723316,0.0391369092104921,0.0,0.0,-0.242477485071917,1.878571642103624,0.0,0.0,0,1761295083.2036786,pid_19268,KL001
73,91,-0.0147239731599398,0.0231140190748105,0.0,0.0,-1.339881557554527,2.1033757358077585,0.0,0.0,0,1761295083.205185,pid_8676,KL001
73,91,-0.0060173532481854,0.0282318595121651,0.0,-0.0072678271332197,-0.5475791455848766,2.5690992156070287,0.0,-0.6613722691229958,0,1761295083.205185,pid_8676,KL006
73,104,-0.0049809086569619,0.0269935347990922,0.0,0.0,-0.5180145003240461,2.8073276191055934,0.0,0.0,0,1761295083.2107785,pid_10784,KL001
73,94,-0.0095781126921234,0.0263575477361486,0.0,0.0,-0.9003425930596042,2.477609487197973,0.0,0.0,0,1761295083.2238126,pid_8676,KL002
71,266,-0.0231547026389386,0.0099437234313752,-0.2142857142857142,-0.0567043150950181,-6.159150901957674,2.6450304327458163,-57.0,-15.083347815274816,19,1761295083.2374983,pid_34040,KL002
78,54,-0.0085533890391946,0.0339322747920036,0.0,-0.0481965644816742,-0.4618830081165114,1.832342838768196,0.0,-2.602614482010412,0,1761295083.2465067,pid_19268,KL006
71,92,-0.0062929456734818,0.0268783187603767,-0.2608695652173913,-0.0347329050648364,-0.5789510019603291,2.472805325954662,-24.0,-3.1954272659649505,8,1761295083.267949,pid_27844,KL002
78,58,-0.0058917203872252,0.0342369214047219,0.0,0.0,-0.3417197824590633,1.9857414414738752,0.0,0.0,0,1761295083.2712283,pid_19268,KL003
74,48,-0.0061905524802803,0.0387783213714567,0.0,0.0,-0.297146519053458,1.8613594258299235,0.0,0.0,0,1761295083.2763965,pid_25128,KL001
73,63,-0.0063846823254977,0.0333677116187082,0.0,0.0,-0.4022349865063555,2.1021658319786223,0.0,0.0,0,1761295083.2839038,pid_13392,KL006
75,36,-0.0068254457937663,0.0459144901069006,0.0,0.0,-0.2457160485755872,1.6529216438484222,0.0,0.0,0,1761295083.2994256,pid_33316,KL006
72,80,-0.0049186772828208,0.0306294050957843,0.0,0.0,-0.3934941826256677,2.4503524076627485,0.0,0.0,0,1761295083.3014245,pid_37692,KL003
76,47,-0.0043165899853063,0.0399081200558684,0.0,0.0,-0.2028797293093977,1.875681642625816,0.0,0.0,0,1761295083.3108065,pid_16184,KL005
71,101,-0.0090494270926088,0.0165029554438037,-0.2376237623762376,-0.0316378937224252,-0.913992136353496,1.6667984998241787,-24.0,-3.1954272659649505,8,1761295083.319325,pid_27844,KL004
76,48,-0.0073438280865294,0.0384305586837406,0.0,0.0,-0.3525037481534144,1.844666816819553,0.0,0.0,0,1761295083.319325,pid_16184,KL004
74,52,-0.0073323039627314,0.0361174328359251,-0.2884615384615384,-0.0473323256802513,-0.3812798060620365,1.878106507468108,-15.0,-2.4612809353730705,5,1761295083.3213232,pid_2060,KL001
73,115,-0.0093431710544175,0.0233668134133637,0.0,-0.0057510632097651,-1.0744646712580126,2.68718354253683,0.0,-0.6613722691229958,0,1761295083.3253217,pid_8676,KL004
72,86,-0.0050746186118148,0.0296812601295052,0.0,0.0,-0.4364172006160756,2.5525883711374497,0.0,0.0,0,1761295083.3502483,pid_37692,KL006
71,111,-0.0067166429280627,0.025924765893431,0.0,-0.0231051544804794,-0.7455473650149622,2.8776490141708484,0.0,-2.5646721473332192,0,1761295083.3652573,pid_27844,KL005
73,28,-0.010852936238669,0.0168761624917587,-0.5357142857142857,-0.0991009795515893,-0.303882214682732,0.4725325497692456,-15.0,-2.774827427444502,5,1761295083.383422,pid_8932,KL004
73,76,-0.0053124972054462,0.0312094276522382,0.0,0.0,-0.403749787613918,2.3719165015701043,0.0,0.0,0,1761295083.388424,pid_13392,KL005
73,62,-0.0065020700375195,0.0334747129249925,0.0,-0.0025609497799862,-0.403128342326212,2.0754322013495363,0.0,-0.158778886359145,0,1761295083.394945,pid_10256,KL004
76,60,-0.0073780899786718,0.0335163447689379,0.0,0.0,-0.442685398720309,2.0109806861362767,0.0,0.0,0,1761295083.4029446,pid_16184,KL006
72,4,-0.0103627262901496,0.2717639105758054,0.0,0.0,-0.0414509051605987,1.0870556423032216,0.0,0.0,0,1761295083.4309237,pid_27844,KL005
78,90,-0.0156849652210782,0.0227682545456008,0.0,0.0,-1.4116468698970432,2.049142909104079,0.0,0.0,0,1761295083.4494464,pid_19268,KL004
76,69,-0.00613185781792,0.0320096416207398,0.0,0.0,-0.4230981894364863,2.2086652718310478,0.0,0.0,0,1761295083.4554448,pid_16184,KL002
70,75,-0.0069268474084886,0.0298073669680734,-0.52,-0.0381298353704793,-0.5195135556366502,2.2355525226055097,-39.0,-2.859737652785954,13,1761295083.4589622,pid_14280,KL004
75,54,-0.0056583057290987,0.0359568719189417,0.0,0.0,-0.305548509371335,1.941671083622855,0.0,0.0,0,1761295083.4720354,pid_33316,KL004
78,95,-0.0068637839534659,0.0278425491577549,0.0,0.0,-0.6520594755792626,2.6450421699867186,0.0,0.0,0,1761295083.4760437,pid_19268,KL002
73,37,-0.0297954135172358,0.0025181574708918,-0.3243243243243243,-0.3031140633171685,-1.1024303001377258,0.093171826422998,-12.0,-11.215220342735234,4,1761295083.4800422,pid_8932,KL005
72,106,-0.0081069173960688,0.026086037916322,-0.0849056603773584,-0.0217868478690646,-0.8593332439832975,2.7651200191301326,-9.0,-2.309405874120848,3,1761295083.4880548,pid_37692,KL002
78,32,-0.005995558923124,0.0496884350642447,-0.5625,-0.0443332402564891,-0.1918578855399704,1.5900299220558312,-18.0,-1.4186636882076535,6,1761295083.498055,pid_28436,KL003
74,26,-0.0043904690789119,0.0575393533005785,0.0,0.0,-0.1141521960517102,1.496023185815042,0.0,0.0,0,1761295083.5015633,pid_30840,KL004
72,109,-0.0099597269958633,0.024893547459038,-0.0825688073394495,-0.0211872098543197,-1.0856102425491094,2.713396673035142,-9.0,-2.309405874120848,3,1761295083.5054977,pid_37692,KL001
73,93,-0.0063854580075815,0.0284099910851501,0.0,0.0,-0.5938475947050855,2.642129170918964,0.0,0.0,0,1761295083.509505,pid_13392,KL004
74,81,-0.0059014607288361,0.0302449360198468,0.0,0.0,-0.4780183190357279,2.449839817607593,0.0,0.0,0,1761295083.516507,pid_25128,KL004
74,79,-0.0096705222350431,0.027629140468066,-0.4936708860759494,-0.041155929553679,-0.7639712565684091,2.182702096977221,-39.0,-3.2513184347406456,13,1761295083.5200384,pid_2060,KL003
70,85,-0.0096339225144076,0.0279409141136027,0.0,0.0,-0.8188834137246461,2.374977699656234,0.0,0.0,0,1761295083.5390902,pid_14280,KL005
73,44,-0.0188873091388542,0.0102751463568926,-0.3409090909090909,-0.0630642597146477,-0.8310416021095857,0.4521064397032756,-15.0,-2.774827427444502,5,1761295083.5440984,pid_8932,KL002
74,107,-0.0063113985149801,0.0268090674447569,0.0,0.0,-0.6753196411028711,2.868570216588995,0.0,0.0,0,1761295083.5460992,pid_15220,KL002
74,84,-0.014343164136665,0.0241785244093801,-0.6428571428571429,-0.1005760428895489,-1.2048257874798658,2.0309960503879303,-54.0,-8.44838760272211,18,1761295083.5560997,pid_2060,KL005
74,54,-0.0062632362776749,0.036102000590398,0.0,-0.0455799841880889,-0.3382147589944458,1.9495080318814952,0.0,-2.461319146156803,0,1761295083.5701334,pid_22744,KL006
70,90,-0.0073648020026812,0.0284852070625335,-0.2333333333333333,-0.0175038972098506,-0.6628321802413157,2.563668635628021,-21.0,-1.5753507488865566,7,1761295083.5771322,pid_14280,KL003
74,114,-0.0071348949642392,0.0195865713370298,0.0,0.0,-0.8133780259232707,2.232869132421404,0.0,0.0,0,1761295083.5791347,pid_15220,KL005
74,26,-0.0107669863929706,0.017071466044847,0.0,0.0,-0.2799416462172379,0.4438581171660227,0.0,0.0,0,1761295083.5880375,pid_8676,KL004
73,83,-0.0082855903612519,0.0289642669053124,0.0,0.0,-0.6877039999839103,2.404034153140932,0.0,0.0,0,1761295083.599048,pid_10256,KL001
73,51,-0.0078615590244619,0.0362795294907714,0.0,0.0,-0.4009395102475597,1.8502560040293456,0.0,0.0,0,1761295083.6000466,pid_8932,KL003
70,94,-0.0069913964060777,0.026936616565026,-0.1276595744680851,-0.0311370958726875,-0.6571912621713066,2.532041957112445,-12.0,-2.926887012032633,4,1761295083.6040468,pid_14280,KL001
74,96,-0.0089599916018892,0.0269687867122555,0.0,0.0,-0.8601591937813718,2.589003524376528,0.0,0.0,0,1761295083.6155636,pid_25128,KL002
72,28,-0.0085220725507568,0.0185272438053181,0.0,0.0,-0.2386180314211908,0.5187628265489087,0.0,0.0,0,1761295083.6220806,pid_27844,KL002
73,54,-0.0064191287315313,0.0367361724034417,0.0,0.0,-0.3466329515026924,1.9837533097858524,0.0,0.0,0,1761295083.6220806,pid_8932,KL006
72,43,-0.0247792062221202,0.004586240045152,0.0,0.0,-1.0655058675511724,0.197208321941539,0.0,0.0,0,1761295083.6509092,pid_34040,KL003
74,103,-0.0069897767200951,0.026160657405554,0.0,-0.0225517112086227,-0.719947002169798,2.6945477127720667,0.0,-2.3228262544881417,0,1761295083.6549225,pid_25128,KL005
72,44,-0.0085625025242986,0.0394683521796773,0.0,0.0,-0.376750111069142,1.736607495905802,0.0,0.0,0,1761295083.658919,pid_34040,KL002
73,119,-0.0066743648012421,0.026039574021612,0.0,0.0,-0.7942494113478148,3.0987093085718294,0.0,0.0,0,1761295083.6659212,pid_13392,KL003
74,103,-0.0106347387892571,0.0147407490163358,0.0,-0.0457152095749014,-1.0953780952934875,1.5182971486825934,0.0,-4.708666586214847,0,1761295083.674438,pid_2060,KL006
73,63,-0.0051775430644927,0.0339622257244276,-0.1904761904761904,-0.1780193705196069,-0.3261852130630462,2.139620220638939,-12.0,-11.215220342735234,4,1761295083.6774392,pid_8932,KL001
70,110,-0.0146641397393799,0.0206719136831619,-0.109090909090909,-0.0266080637457512,-1.6130553713317912,2.2739105051478123,-12.0,-2.926887012032633,4,1761295083.699009,pid_14280,KL006
75,51,-0.0066384076939301,0.0378016311759352,0.0,-0.0149451131126666,-0.3385587923904392,1.9278831899727005,0.0,-0.7622007687460004,0,1761295083.7020051,pid_38700,KL001
72,50,-0.0049135285584627,0.038475389066871,0.0,0.0,-0.2456764279231355,1.9237694533435532,0.0,0.0,0,1761295083.7020051,pid_34040,KL004
74,40,-0.0059641695187981,0.042637290841463,0.0,0.0,-0.2385667807519263,1.7054916336585215,0.0,0.0,0,1761295083.7020051,pid_8676,KL005
74,46,-0.0188542166285925,0.0100294394860434,0.0,-0.0651924353289049,-0.8672939649152589,0.4613542163579995,0.0,-2.9988520251296293,0,1761295083.7080142,pid_30840,KL005
74,48,-0.0044615046913973,0.0387756831541207,0.0,0.0,-0.2141522251870743,1.8612327913977955,0.0,0.0,0,1761295083.7586,pid_8676,KL001
78,63,-0.0073915323300387,0.0333041930582322,-0.238095238095238,-0.0294516534313769,-0.465666536792441,2.098164162668634,-15.0,-1.855454166176745,5,1761295083.7635992,pid_28436,KL005
74,123,-0.0047468915450609,0.0262005365850972,0.0,0.0,-0.5838676600424967,3.2226659999669662,0.0,0.0,0,1761295083.7666385,pid_2060,KL004
74,59,-0.0117388837816853,0.0303588245636407,-0.9661016949152542,-0.0890270242348774,-0.6925941431194328,1.7911706492548054,-57.0,-5.252594429857771,19,1761295083.7787278,pid_10784,KL005
73,105,-0.0168600137586343,0.020347650739915,-0.3428571428571428,-0.0505923379371511,-1.7703014446566083,2.1365033276910768,-36.0,-5.312195483400868,12,1761295083.7807286,pid_10256,KL005
74,130,-0.0084498806400772,0.0237331688690346,0.0,-0.0178678942652933,-1.0984844832100449,3.08531195297451,0.0,-2.3228262544881417,0,1761295083.7837288,pid_25128,KL003
74,53,-0.0050859185344929,0.0189666628058113,-0.1132075471698113,-0.0441467774338058,-0.269553682328129,1.0052331287080032,-6.0,-2.33977920399171,2,1761295083.7917378,pid_8676,KL006
75,93,-0.0104266960322746,0.0250776438208946,-0.2580645161290322,-0.0384647476142817,-0.969682731001541,2.332220875343204,-24.0,-3.577221528128201,8,1761295083.792735,pid_33316,KL002
73,107,-0.0048648095911007,0.0276908138324517,0.0,0.0,-0.5205346262477801,2.962917080072332,0.0,0.0,0,1761295083.797739,pid_10256,KL003
73,109,-0.0202225845194411,0.0171079522191179,-0.3302752293577982,-0.0501924254106423,-2.2042617126190893,1.864766791883856,-36.0,-5.470974369760013,12,1761295083.8096566,pid_10256,KL006
74,86,-0.0128206387530311,0.0256308445432924,-0.1395348837209302,-0.0821737802076234,-1.1025749327606809,2.204252630723152,-12.0,-7.0669450978556165,4,1761295083.8171914,pid_22744,KL003
75,66,-0.0048723032989264,0.0335191172405822,-0.3181818181818182,-0.0388351872237924,-0.3215720177291452,2.212261737878426,-21.0,-2.563122356770304,7,1761295083.8227062,pid_38700,KL003
79,35,-0.0052602310209794,0.0473914223608367,0.0,0.0,-0.18410808573428,1.6586997826292855,0.0,0.0,0,1761295083.8370504,pid_19268,KL002
72,71,-0.0063552156240995,0.0183848339958758,0.0,0.0,-0.4512203093110706,1.3053232137071866,0.0,0.0,0,1761295083.8410578,pid_34040,KL006
74,91,-0.0112304285429723,0.0244397178758523,-0.1318681318681318,-0.076337113817028,-1.021968997410482,2.224014326702563,-12.0,-6.946677357349551,4,1761295083.8570683,pid_22744,KL002
72,63,-0.0058283088719972,0.034062431108906,0.0,-0.0005457268775636,-0.3671834589358287,2.14593315986108,0.0,-0.0343807932865069,0,1761295083.87555,pid_27844,KL006
70,148,-0.0164711189390854,0.0173899327217244,-0.1216216216216216,-0.0091717618460902,-2.4377256029846524,2.573710042815225,-18.0,-1.3574207532213538,6,1761295083.884743,pid_14280,KL002
