episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at,pid,agent
118,23,-0.042295938038714,0.0434782608695652,0.0,-0.9728065748904232,1.0,0.0,1761040137.568282,pid_4080,KL003
118,23,-0.0432116170875235,0.0434782608695652,-0.0434782608695652,-0.9938671930130424,1.0,-1.0,1761040137.568282,pid_4080,KL004
127,24,-0.0352579307901493,0.0,-0.0416666666666666,-0.846190338963585,0.0,-1.0,1761040137.578325,pid_26880,KL002
125,31,-0.0377596972126118,0.0,0.0,-1.170550613590967,0.0,0.0,1761040137.578325,pid_30944,KL006
124,13,-0.0523570268016467,0.0,0.0,-0.6806413484214071,0.0,0.0,1761040137.589696,pid_22012,KL006
122,30,-0.0375233318214328,0.0333333333333333,0.0,-1.1256999546429869,1.0,0.0,1761040137.5907056,pid_24992,KL003
119,36,-0.0329456850950081,0.0,0.0,-1.1860446634202924,0.0,0.0,1761040137.5961406,pid_32348,KL003
125,34,-0.050316186270778,0.0,0.0,-1.7107503332064542,0.0,0.0,1761040137.597335,pid_29628,KL001
127,16,-0.069464419111055,0.0,0.0,-1.1114307057768804,0.0,0.0,1761040137.6011617,pid_8616,KL002
124,18,-0.0424322343622531,0.0,-0.0555555555555555,-0.7637802185205561,0.0,-1.0,1761040137.6011617,pid_20272,KL004
127,16,-0.0540905052889218,0.0,0.0,-0.8654480846227489,0.0,0.0,1761040137.6011617,pid_8616,KL005
126,19,-0.0294324034033648,0.0,0.0,-0.5592156646639325,0.0,0.0,1761040137.607654,pid_25980,KL001
126,10,-0.0573442849601621,0.0,-0.2,-0.573442849601622,0.0,-2.0,1761040137.6152189,pid_23264,KL002
122,32,-0.0495838379630701,0.0,0.0,-1.5866828148182448,0.0,0.0,1761040137.6215072,pid_24992,KL002
122,32,-0.0366512078886122,0.0,0.0,-1.172838652435593,0.0,0.0,1761040137.6215072,pid_24992,KL005
126,20,-0.0761664041967569,0.0,-0.05,-1.5233280839351395,0.0,-1.0,1761040137.6225076,pid_25980,KL006
123,34,-0.0399686167985002,0.0,0.0,-1.3589329711490097,0.0,0.0,1761040137.6235082,pid_16000,KL006
127,28,-0.0471719118368527,0.0,0.0,-1.3208135314318756,0.0,0.0,1761040137.6312718,pid_34704,KL005
125,37,-0.0417822988545104,0.0,0.0,-1.5459450576168858,0.0,0.0,1761040137.639329,pid_29628,KL003
127,5,-0.0813455694729979,0.0,0.0,-0.4067278473649897,0.0,0.0,1761040137.639329,pid_2040,KL005
123,36,-0.0375545436917217,0.0,0.0,-1.351963572901982,0.0,0.0,1761040137.6586406,pid_16000,KL005
126,1,-0.0838633203867302,0.0,0.0,-0.0838633203867302,0.0,0.0,1761040137.681348,pid_29628,KL002
123,38,-0.0430834448203347,0.0,0.0,-1.63717090317272,0.0,0.0,1761040137.6878278,pid_16000,KL003
125,8,-0.0503948178166417,0.0,0.0,-0.4031585425331336,0.0,0.0,1761040137.7172892,pid_17892,KL001
119,21,-0.0515503305019936,0.0,-0.0476190476190476,-1.0825569405418674,0.0,-1.0,1761040137.7172892,pid_21676,KL003
123,37,-0.0363479614325064,0.0,0.0,-1.344874573002738,0.0,0.0,1761040137.7289543,pid_29612,KL005
119,22,-0.0369480520373066,0.0,0.0,-0.8128571448207472,0.0,0.0,1761040137.7419517,pid_21676,KL001
127,11,-0.0689683095728541,0.0,0.0,-0.7586514053013951,0.0,0.0,1761040137.7436583,pid_2040,KL001
126,16,-0.0457217681689585,0.0,0.0,-0.7315482907033374,0.0,0.0,1761040137.7436583,pid_23264,KL005
125,22,-0.0438031616457812,0.0,0.0,-0.9636695562071864,0.0,0.0,1761040137.7617168,pid_10116,KL006
125,23,-0.0244765432392984,0.0,0.0,-0.5629604945038638,0.0,0.0,1761040137.779614,pid_10116,KL003
125,23,-0.0453682927019584,0.0,0.0,-1.0434707321450454,0.0,0.0,1761040137.779614,pid_10116,KL004
124,29,-0.0397938046930315,0.0,0.0,-1.154020336097914,0.0,0.0,1761040137.782627,pid_20272,KL005
124,24,-0.0414473424905869,0.0416666666666666,0.0,-0.9947362197740864,1.0,0.0,1761040137.791633,pid_22012,KL002
127,14,-0.0577603381025336,0.0,0.0,-0.8086447334354712,0.0,0.0,1761040137.7964275,pid_2040,KL003
125,13,-0.0835989491304745,0.0,0.0,-1.086786338696169,0.0,0.0,1761040137.8011403,pid_17892,KL004
123,9,-0.0825965208834991,0.0,0.0,-0.7433686879514925,0.0,0.0,1761040137.8427105,pid_24992,KL004
119,29,-0.0519482743492453,0.0,0.0,-1.5064999561281152,0.0,0.0,1761040137.8597455,pid_21676,KL004
119,29,-0.035513690604425,0.0,0.0,-1.0298970275283277,0.0,0.0,1761040137.8597455,pid_21676,KL005
120,14,-0.0335986001128797,0.0,0.0,-0.4703804015803162,0.0,0.0,1761040137.862943,pid_32348,KL002
127,19,-0.035760311398251,0.0,0.0,-0.6794459165667689,0.0,0.0,1761040137.8669193,pid_2040,KL002
120,15,-0.0480169526361865,0.0666666666666666,0.0,-0.7202542895427986,1.0,0.0,1761040137.8786874,pid_32348,KL001
120,16,-0.0386707823012233,0.0,0.0,-0.6187325168195734,0.0,0.0,1761040137.8897052,pid_32348,KL005
124,10,-0.0672724551315877,0.0,-0.1,-0.6727245513158777,0.0,-1.0,1761040137.899392,pid_16000,KL002
124,31,-0.0369473616723149,0.0,-0.064516129032258,-1.145368211841763,0.0,-2.0,1761040137.9009988,pid_22012,KL001
125,32,-0.0395533164631212,0.0,0.0,-1.2657061268198788,0.0,0.0,1761040137.9106266,pid_10116,KL001
119,33,-0.0405588952738588,0.0,0.0,-1.3384435440373414,0.0,0.0,1761040137.9136274,pid_21676,KL006
125,20,-0.027813762210776,0.0,0.0,-0.5562752442155203,0.0,0.0,1761040137.914626,pid_17892,KL002
119,18,-0.039165722864962,0.0,0.0,-0.7049830115693164,0.0,0.0,1761040137.9256294,pid_4080,KL002
125,21,-0.0494988064516526,0.0,0.0,-1.0394749354847053,0.0,0.0,1761040137.9286318,pid_17892,KL005
124,13,-0.0634054887404009,0.0769230769230769,0.0,-0.8242713536252126,1.0,0.0,1761040137.9462595,pid_16000,KL005
124,35,-0.0482688447352477,0.0,0.0,-1.6894095657336712,0.0,0.0,1761040137.960316,pid_22012,KL005
124,36,-0.0404386249283349,0.0,0.0,-1.4557904974200593,0.0,0.0,1761040137.9713156,pid_22012,KL003
120,24,-0.0465471296092297,0.0,0.0,-1.1171311106215145,0.0,0.0,1761040137.9813516,pid_32348,KL004
124,16,-0.0594181526151561,0.0,0.0,-0.9506904418424986,0.0,0.0,1761040138.000874,pid_29612,KL006
124,20,-0.0545943712321564,0.0,0.0,-1.0918874246431294,0.0,0.0,1761040138.051608,pid_29612,KL004
124,24,-0.0467691027911922,0.0,0.0,-1.122458466988615,0.0,0.0,1761040138.0847876,pid_29612,KL003
124,24,-0.0445985381865723,0.0,-0.0416666666666666,-1.0703649164777356,0.0,-1.0,1761040138.0847876,pid_29612,KL005
124,23,-0.0456072409589635,0.0,0.0,-1.0489665420561625,0.0,0.0,1761040138.0847876,pid_16000,KL006
126,14,-0.0600325850352844,0.0,0.0,-0.8404561904939828,0.0,0.0,1761040188.713734,pid_30944,KL003
124,36,-0.0373312506344416,0.0,0.0,-1.3439250228399002,0.0,0.0,1761040188.7168646,pid_29116,KL005
124,28,-0.0573272371420909,0.0,-0.0357142857142857,-1.6051626399785466,0.0,-1.0,1761040188.7299783,pid_29612,KL002
124,25,-0.039500541441747,0.0,0.0,-0.9875135360436764,0.0,0.0,1761040188.7319784,pid_16000,KL001
125,35,-0.0351661123807064,0.0,0.0,-1.2308139333247268,0.0,0.0,1761040188.7329805,pid_10116,KL002
120,7,-0.0804000186402457,0.0,0.0,-0.5628001304817202,0.0,0.0,1761040188.7329805,pid_21676,KL005
124,42,-0.036825782154347,0.0,-0.0476190476190476,-1.5466828504825765,0.0,-2.0,1761040188.7419803,pid_22012,KL004
124,26,-0.0425433636573187,0.0,-0.0384615384615384,-1.1061274550902878,0.0,-1.0,1761040188.7444966,pid_16000,KL004
123,20,-0.0525444716468021,0.0,0.0,-1.050889432936042,0.0,0.0,1761040188.7460072,pid_24992,KL001
123,20,-0.0467913847277772,0.0,0.0,-0.9358276945555456,0.0,0.0,1761040188.7460072,pid_24992,KL005
120,36,-0.0486514844668928,0.0,0.0,-1.7514534408081437,0.0,0.0,1761040188.7560198,pid_32348,KL003
126,18,-0.0501888686670957,0.0555555555555555,0.0,-0.9033996360077228,1.0,0.0,1761040188.7759542,pid_30944,KL004
127,39,-0.0393797440605846,0.0,0.0,-1.535810018362802,0.0,0.0,1761040188.7789557,pid_34704,KL002
124,32,-0.0397928156443485,0.0,0.0,-1.273370100619152,0.0,0.0,1761040188.7914753,pid_29612,KL001
119,25,-0.0448440332141072,0.04,0.0,-1.1211008303526802,1.0,0.0,1761040188.7991529,pid_4080,KL004
126,33,-0.0437149510641393,0.0,0.0,-1.442593385116599,0.0,0.0,1761040188.8041549,pid_25980,KL003
127,33,-0.042941502508213,0.0,0.0,-1.4170695827710291,0.0,0.0,1761040188.8041549,pid_8616,KL004
119,26,-0.045228399161097,0.0,0.0,-1.1759383781885222,0.0,0.0,1761040188.8108482,pid_4080,KL006
126,27,-0.0436109053880048,0.0,0.0,-1.1774944454761307,0.0,0.0,1761040188.8138592,pid_23264,KL004
127,34,-0.0390317811662463,0.0,0.0,-1.3270805596523747,0.0,0.0,1761040188.821861,pid_8616,KL003
123,26,-0.0464355303959821,0.0,0.0,-1.207323790295536,0.0,0.0,1761040188.8268576,pid_24992,KL006
127,34,-0.0406661141675245,0.0,0.0,-1.3826478816958336,0.0,0.0,1761040188.8303652,pid_26880,KL001
119,28,-0.0344340355393532,0.0,0.0,-0.9641529951018916,0.0,0.0,1761040188.8373666,pid_4080,KL003
126,22,-0.0410853806551032,0.0,0.0,-0.9038783744122706,0.0,0.0,1761040188.8383658,pid_30944,KL006
123,27,-0.0432109615579254,0.0,0.0,-1.1666959620639863,0.0,0.0,1761040188.8403647,pid_24992,KL003
126,36,-0.039222162584519,0.0,0.0,-1.4119978530426862,0.0,0.0,1761040188.8413684,pid_25980,KL004
125,5,-0.0280947585533712,0.0,0.0,-0.1404737927668561,0.0,0.0,1761040188.851384,pid_16000,KL002
127,36,-0.0347852140735338,0.0,0.0,-1.2522677066472188,0.0,0.0,1761040188.8550253,pid_8616,KL006
119,30,-0.0390958699116032,0.0,0.0,-1.172876097348096,0.0,0.0,1761040188.8630283,pid_4080,KL001
125,6,-0.0627975421989067,0.0,-0.1666666666666666,-0.3767852531934402,0.0,-1.0,1761040188.8650255,pid_22012,KL003
125,7,-0.076132054379998,0.0,0.0,-0.5329243806599859,0.0,0.0,1761040188.8840358,pid_16000,KL004
127,35,-0.0442721837059385,0.0,0.0,-1.5495264297078497,0.0,0.0,1761040188.9075596,pid_2040,KL004
126,27,-0.0377123806870025,0.037037037037037,0.0,-1.0182342785490688,1.0,0.0,1761040188.9296255,pid_30944,KL002
126,27,-0.0324790416594171,0.037037037037037,0.0,-0.8769341248042631,1.0,0.0,1761040188.9296255,pid_30944,KL005
125,35,-0.0434343117875269,0.0285714285714285,0.0,-1.520200912563444,1.0,0.0,1761040188.93577,pid_17892,KL006
125,10,-0.0553748581682337,0.0,-0.1,-0.5537485816823371,0.0,-1.0,1761040188.938768,pid_16000,KL001
125,36,-0.0411683978818066,0.0,0.0,-1.4820623237450394,0.0,0.0,1761040188.9528074,pid_17892,KL003
120,18,-0.0552579450727227,0.0,0.0,-0.9946430113090086,0.0,0.0,1761040188.9558167,pid_21676,KL001
121,10,-0.0195941708537214,0.0,0.0,-0.1959417085372146,0.0,0.0,1761040188.9558167,pid_32348,KL002
125,11,-0.0516587488349153,0.0,0.0,-0.5682462371840684,0.0,0.0,1761040188.9558167,pid_22012,KL006
125,9,-0.0661384156833229,0.0,0.0,-0.5952457411499065,0.0,0.0,1761040188.962818,pid_29116,KL006
126,36,-0.0465737100310748,0.0,0.0,-1.6766535611186937,0.0,0.0,1761040188.9648182,pid_23264,KL001
126,36,-0.0456785441989883,0.0,0.0,-1.6444275911635815,0.0,0.0,1761040188.9648182,pid_23264,KL006
120,19,-0.04561318373879,0.0,0.0,-0.8666504910370101,0.0,0.0,1761040188.9710486,pid_21676,KL006
128,4,-0.0285441919643933,0.0,0.0,-0.1141767678575732,0.0,0.0,1761040188.9915645,pid_8616,KL003
128,10,-0.0455221427718997,0.0,0.0,-0.4552214277189977,0.0,0.0,1761040189.0001748,pid_34704,KL003
128,11,-0.088431159497303,0.0,0.0,-0.9727427544703338,0.0,0.0,1761040189.0173466,pid_34704,KL005
120,8,-0.0754933880963052,0.0,0.0,-0.603947104770442,0.0,0.0,1761040189.0183485,pid_4080,KL003
128,6,-0.0901875749444746,0.0,0.0,-0.5411254496668477,0.0,0.0,1761040189.0223453,pid_26880,KL002
126,33,-0.0446002066707033,0.0,0.0,-1.4718068201332113,0.0,0.0,1761040189.0306969,pid_30944,KL001
125,16,-0.1717738108172782,0.0,0.0,-2.7483809730764523,0.0,0.0,1761040189.040833,pid_22012,KL002
125,9,-0.0557512823802865,0.1111111111111111,0.0,-0.5017615414225788,1.0,0.0,1761040189.052958,pid_29612,KL005
128,8,-0.1362822319665416,0.0,0.0,-1.0902578557323328,0.0,0.0,1761040189.0546956,pid_8616,KL005
125,18,-0.0392334153439934,0.0,0.0,-0.7062014761918827,0.0,0.0,1761040189.0546956,pid_16000,KL006
128,6,-0.0502224116440127,0.0,-0.5,-0.3013344698640763,0.0,-3.0,1761040189.0582228,pid_2040,KL005
126,24,-0.0477620422873646,0.0,-0.0416666666666666,-1.1462890148967508,0.0,-1.0,1761040189.0732224,pid_29628,KL006
126,13,-0.0486280183280924,0.0,-0.1538461538461538,-0.6321642382652024,0.0,-2.0,1761040189.0832312,pid_10116,KL002
126,13,-0.0660806109358273,0.0,0.0,-0.8590479421657554,0.0,0.0,1761040189.0832312,pid_10116,KL006
127,13,-0.0554334905681893,0.0,0.0,-0.7206353773864611,0.0,0.0,1761040189.0943675,pid_25980,KL004
126,26,-0.042095684693716,0.0,-0.0384615384615384,-1.0944878020366184,0.0,-1.0,1761040189.1008835,pid_29628,KL001
125,20,-0.053174781282697,0.0,-0.1,-1.0634956256539418,0.0,-2.0,1761040189.1028843,pid_20272,KL003
128,9,-0.0788589486795542,0.0,0.0,-0.709730538115988,0.0,0.0,1761040189.1118934,pid_2040,KL003
125,18,-0.0481662625650984,0.0,0.0,-0.8669927261717718,0.0,0.0,1761040189.11989,pid_29116,KL001
127,16,-0.0506556828656707,0.0,0.0,-0.8104909258507325,0.0,0.0,1761040189.1422276,pid_25980,KL006
120,30,-0.0407130857815737,0.0,0.0,-1.2213925734472109,0.0,0.0,1761040189.1435266,pid_21676,KL003
128,18,-0.0506065118074405,0.0555555555555555,0.0,-0.9109172125339302,1.0,0.0,1761040189.147033,pid_34704,KL004
126,17,-0.0431265480352276,0.0,-0.1176470588235294,-0.73315131659887,0.0,-2.0,1761040189.1480336,pid_10116,KL005
128,14,-0.053417223937666,0.0,0.0,-0.747841135127324,0.0,0.0,1761040189.1490314,pid_8616,KL004
124,16,-0.0440265726338665,0.0,0.0,-0.7044251621418645,0.0,0.0,1761040189.153921,pid_24992,KL001
128,13,-0.0438529783195595,0.0,0.0,-0.570088718154274,0.0,0.0,1761040189.1549342,pid_26880,KL005
127,17,-0.0491500202100889,0.0,0.0,-0.8355503435715116,0.0,0.0,1761040189.1624622,pid_25980,KL001
125,21,-0.0476790166397465,0.0,0.0,-1.0012593494346769,0.0,0.0,1761040189.1624622,pid_29116,KL004
120,32,-0.0454164035170325,0.0,0.0,-1.4533249125450411,0.0,0.0,1761040189.1684625,pid_21676,KL004
128,14,-0.0526348194392806,0.0,0.0,-0.7368874721499284,0.0,0.0,1761040189.169464,pid_26880,KL001
126,30,-0.0437327834809285,0.0333333333333333,0.0,-1.3119835044278578,1.0,0.0,1761040189.170464,pid_29628,KL005
125,25,-0.0444589093089596,0.04,-0.08,-1.1114727327239906,1.0,-2.0,1761040189.1827404,pid_20272,KL002
125,25,-0.0482996078313807,0.04,0.0,-1.2074901957845188,1.0,0.0,1761040189.1827404,pid_20272,KL005
121,21,-0.0497254972340619,0.0,0.0,-1.0442354419153002,0.0,0.0,1761040189.1867523,pid_32348,KL001
125,29,-0.0456982285306626,0.0344827586206896,0.0,-1.3252486273892157,1.0,0.0,1761040189.188754,pid_16000,KL005
120,19,-0.0328942412195526,0.0,0.0,-0.6249905831715006,0.0,0.0,1761040189.1897538,pid_4080,KL006
125,23,-0.0482171387894374,0.0,0.0,-1.1089941921570616,0.0,0.0,1761040189.190755,pid_29116,KL005
126,10,-0.0781269049222489,0.0,0.0,-0.7812690492224892,0.0,0.0,1761040189.196865,pid_17892,KL005
128,16,-0.0468922096443143,0.0,0.0,-0.7502753543090291,0.0,0.0,1761040189.1978755,pid_26880,KL003
124,19,-0.0476988982403859,0.0,0.0,-0.906279066567332,0.0,0.0,1761040189.2008646,pid_24992,KL005
128,15,-0.0401539623069345,0.0666666666666666,-0.0666666666666666,-0.6023094346040181,1.0,-1.0,1761040189.2101796,pid_2040,KL002
124,20,-0.0517697562920055,0.0,0.0,-1.035395125840111,0.0,0.0,1761040189.2151833,pid_24992,KL003
125,20,-0.0513581399554848,0.0,-0.05,-1.0271627991096968,0.0,-1.0,1761040189.222504,pid_29612,KL006
128,18,-0.0467383154314495,0.0,0.0,-0.8412896777660918,0.0,0.0,1761040189.224854,pid_26880,KL004
125,21,-0.0459886605704895,0.0,0.0,-0.96576187198028,0.0,0.0,1761040189.2368634,pid_29612,KL001
125,27,-0.0433168311779352,0.0,0.0,-1.1695544418042505,0.0,0.0,1761040189.2384784,pid_29116,KL002
126,24,-0.0431704436315368,0.0,0.0,-1.036090647156885,0.0,0.0,1761040189.24854,pid_10116,KL001
125,28,-0.0437310573427284,0.0357142857142857,-0.0357142857142857,-1.2244696055963955,1.0,-1.0,1761040189.2506368,pid_22012,KL004
125,22,-0.0599821425579786,0.0,0.0,-1.319607136275531,0.0,0.0,1761040189.2516546,pid_29612,KL002
125,22,-0.0479033928513771,0.0,0.0,-1.0538746427302983,0.0,0.0,1761040189.2516546,pid_29612,KL003
128,26,-0.0314216015462993,0.0384615384615384,0.0,-0.8169616402037823,1.0,0.0,1761040189.2621183,pid_34704,KL002
121,4,-0.1229138141750173,0.0,0.0,-0.4916552567000694,0.0,0.0,1761040189.2661178,pid_21676,KL004
128,18,-0.0541603372661258,0.0,0.0,-0.9748860707902656,0.0,0.0,1761040189.2671168,pid_2040,KL004
126,26,-0.0485985202496218,0.0,0.0,-1.2635615264901685,0.0,0.0,1761040189.274639,pid_10116,KL004
128,27,-0.0388996183969056,0.0,0.0,-1.0502896967164514,0.0,0.0,1761040189.2786496,pid_34704,KL001
128,24,-0.0390223491851897,0.0,0.0,-0.936536380444555,0.0,0.0,1761040189.2931774,pid_8616,KL001
127,25,-0.0422724708614596,0.0,0.0,-1.0568117715364918,0.0,0.0,1761040189.2961895,pid_25980,KL003
126,39,-0.0341854708339665,0.0256410256410256,0.0,-1.3332333625246966,1.0,0.0,1761040189.2982,pid_29628,KL004
121,28,-0.0352026379587801,0.0357142857142857,0.0,-0.9856738628458432,1.0,0.0,1761040189.299816,pid_32348,KL003
128,29,-0.0391181307012658,0.0,0.0,-1.1344257903367092,0.0,0.0,1761040189.3102198,pid_34704,KL006
128,27,-0.0414128569080248,0.0,0.0,-1.1181471365166702,0.0,0.0,1761040189.3354623,pid_8616,KL002
127,18,-0.0570788313340273,0.0,0.0,-1.0274189640124918,0.0,0.0,1761040189.3429737,pid_30944,KL006
125,35,-0.0465053872435308,0.0,-0.0571428571428571,-1.627688553523578,0.0,-2.0,1761040189.345311,pid_20272,KL004
124,30,-0.0379296143547693,0.0,0.0,-1.1378884306430792,0.0,0.0,1761040189.3503551,pid_24992,KL004
127,19,-0.048971887188005,0.0,-0.0526315789473684,-0.930465856572095,0.0,-1.0,1761040189.3583565,pid_30944,KL004
124,32,-0.0404691798423421,0.0,0.0,-1.2950137549549476,0.0,0.0,1761040189.3720796,pid_24992,KL006
126,33,-0.0428595380725377,0.0,0.0,-1.4143647563937454,0.0,0.0,1761040189.3730924,pid_10116,KL003
120,31,-0.0424198901534116,0.0,0.0,-1.3150165947557606,0.0,0.0,1761040189.3740928,pid_4080,KL002
126,22,-0.0402767377855747,0.0454545454545454,0.0,-0.8860882312826445,1.0,0.0,1761040189.3799057,pid_17892,KL001
126,22,-0.0517173390906849,0.0,-0.2727272727272727,-1.137781459995069,0.0,-6.0,1761040189.3799057,pid_17892,KL004
127,21,-0.0499480342168189,0.0,0.0,-1.0489087185531978,0.0,0.0,1761040189.3804176,pid_23264,KL001
127,21,-0.0460375290348138,0.0,0.0,-0.96678810973109,0.0,0.0,1761040189.3804176,pid_23264,KL006
121,34,-0.0425175223953147,0.0,0.0,-1.4455957614407025,0.0,0.0,1761040189.382963,pid_32348,KL005
125,38,-0.0428773950194563,0.0,0.0,-1.62934101073934,0.0,0.0,1761040189.3859613,pid_20272,KL006
125,39,-0.0389676906463294,0.0,0.0,-1.5197399352068484,0.0,0.0,1761040189.398762,pid_20272,KL001
120,33,-0.0306767014628463,0.0303030303030303,0.0,-1.0123311482739283,1.0,0.0,1761040189.407683,pid_4080,KL004
126,24,-0.0692353690176398,0.0416666666666666,-0.2083333333333333,-1.6616488564233558,1.0,-5.0,1761040189.409685,pid_17892,KL003
121,37,-0.0453000297516719,0.0,0.0,-1.676101100811863,0.0,0.0,1761040189.4217355,pid_32348,KL004
125,40,-0.0374606732131343,0.0,0.0,-1.4984269285253744,0.0,0.0,1761040189.4227345,pid_22012,KL001
125,41,-0.0388846028281192,0.0,0.0,-1.5942687159528874,0.0,0.0,1761040189.436303,pid_22012,KL005
126,26,-0.0435299796090636,0.0,0.0,-1.131779469835655,0.0,0.0,1761040189.440303,pid_17892,KL006
127,25,-0.027485884453223,0.04,0.0,-0.6871471113305766,1.0,0.0,1761040189.4483538,pid_30944,KL001
127,25,-0.0387934091471202,0.0,0.0,-0.969835228678007,0.0,0.0,1761040189.4483538,pid_30944,KL005
120,36,-0.0407754676954547,0.0,0.0,-1.4679168370363718,0.0,0.0,1761040189.4563532,pid_4080,KL001
127,26,-0.0392138333869302,0.0,-0.0384615384615384,-1.019559668060186,0.0,-1.0,1761040189.4621663,pid_30944,KL002
129,5,-0.097046151168036,0.0,0.0,-0.4852307558401803,0.0,0.0,1761040189.4621663,pid_34704,KL005
122,1,-0.15080851986851,0.0,0.0,-0.15080851986851,0.0,0.0,1761040189.4641657,pid_32348,KL004
127,36,-0.039691222264446,0.0,0.0,-1.4288840015200563,0.0,0.0,1761040189.4737563,pid_25980,KL005
126,17,-0.0435987932254334,0.0,0.0,-0.7411794848323677,0.0,0.0,1761040189.489329,pid_16000,KL004
126,30,-0.0408541982611605,0.0,-0.1,-1.225625947834817,0.0,-3.0,1761040189.4957097,pid_17892,KL002
127,8,-0.0464675154863696,0.0,0.0,-0.3717401238909568,0.0,0.0,1761040189.501355,pid_29628,KL004
128,38,-0.0295988105165383,0.0263157894736842,0.0,-1.1247547996284568,1.0,0.0,1761040189.5156896,pid_8616,KL006
127,31,-0.0391312358918293,0.0,0.0,-1.2130683126467097,0.0,0.0,1761040189.5289736,pid_23264,KL002
128,36,-0.0306979428061324,0.0277777777777777,-0.0277777777777777,-1.1051259410207688,1.0,-1.0,1761040189.5308475,pid_2040,KL001
125,41,-0.0377286101315938,0.0,-0.024390243902439,-1.546873015395347,0.0,-1.0,1761040189.5360675,pid_29612,KL004
129,9,-0.0818936585607579,0.0,0.0,-0.7370429270468217,0.0,0.0,1761040189.550201,pid_34704,KL003
127,33,-0.0389714300142477,0.0,0.0,-1.2860571904701743,0.0,0.0,1761040189.5568044,pid_23264,KL004
127,34,-0.0474869837306408,0.0,0.0,-1.614557446841789,0.0,0.0,1761040189.5707328,pid_23264,KL005
129,1,-0.2778068449768872,0.0,0.0,-0.2778068449768872,0.0,0.0,1761040189.5727336,pid_2040,KL001
128,3,-0.0298597517963374,0.0,0.0,-0.0895792553890122,0.0,0.0,1761040189.579746,pid_25980,KL003
126,15,-0.0397967647812172,0.0,0.0,-0.5969514717182581,0.0,0.0,1761040189.5807493,pid_29116,KL002
127,10,-0.0736300262820243,0.0,0.0,-0.7363002628202432,0.0,0.0,1761040189.581746,pid_10116,KL004
128,42,-0.0356677905989914,0.0,0.0,-1.49804720515764,0.0,0.0,1761040189.6000342,pid_26880,KL006
126,16,-0.0405232105249201,0.0,-0.0625,-0.648371368398723,0.0,-1.0,1761040189.6042576,pid_29116,KL006
126,11,-0.0412960701281773,0.0,0.0,-0.4542567714099512,0.0,0.0,1761040189.6082723,pid_20272,KL004
121,26,-0.0379315391292406,0.0384615384615384,0.0,-0.9862200173602572,1.0,0.0,1761040189.6321514,pid_21676,KL006
129,13,-0.0631296901408879,0.0769230769230769,0.0,-0.8206859718315433,1.0,0.0,1761040189.63315,pid_34704,KL002
127,39,-0.0375098912706665,0.0,0.0,-1.4628857595559963,0.0,0.0,1761040189.6351476,pid_30944,KL003
126,18,-0.0596084811245542,0.0,-0.0555555555555555,-1.0729526602419763,0.0,-1.0,1761040189.64652,pid_29116,KL005
121,8,-0.058180162640598,0.0,0.0,-0.4654413011247845,0.0,0.0,1761040189.655271,pid_4080,KL002
127,15,-0.0394107029390621,0.0,0.0,-0.5911605440859323,0.0,0.0,1761040189.6647527,pid_10116,KL006
127,9,-0.0908066687150311,0.0,-0.1111111111111111,-0.8172600184352805,0.0,-1.0,1761040189.679172,pid_17892,KL001
127,16,-0.0431933523807204,0.0625,0.0,-0.6910936380915272,1.0,0.0,1761040189.679172,pid_29628,KL002
121,29,-0.045594719773197,0.0,-0.0344827586206896,-1.3222468734227153,0.0,-1.0,1761040189.679172,pid_21676,KL005
126,29,-0.0492254359401175,0.0,-0.0344827586206896,-1.4275376422634098,0.0,-1.0,1761040189.680172,pid_16000,KL001
126,29,-0.0398266622466541,0.0,0.0,-1.154973205152971,0.0,0.0,1761040189.680172,pid_16000,KL005
127,17,-0.039678468769428,0.0,0.0,-0.6745339690802763,0.0,0.0,1761040189.6955433,pid_10116,KL005
122,15,-0.0511982509316639,0.0,0.0,-0.7679737639749591,0.0,0.0,1761040189.6985462,pid_32348,KL002
129,7,-0.0485174810022787,0.1428571428571428,0.0,-0.3396223670159514,1.0,0.0,1761040189.701822,pid_8616,KL003
121,31,-0.0640546307113212,0.0,0.0,-1.985693552050957,0.0,0.0,1761040189.7058196,pid_21676,KL001
126,31,-0.0498698365925257,0.0,-0.032258064516129,-1.5459649343682973,0.0,-1.0,1761040189.710821,pid_16000,KL006
127,18,-0.0454980094593274,0.0,0.0,-0.8189641702678933,0.0,0.0,1761040189.7245736,pid_10116,KL002
127,19,-0.0386230706112871,0.0526315789473684,-0.0526315789473684,-0.733838341614455,1.0,-1.0,1761040189.73868,pid_10116,KL001
127,19,-0.0564015557896159,0.0,-0.0526315789473684,-1.0716295600027033,0.0,-1.0,1761040189.73868,pid_10116,KL003
127,12,-0.0732186608965898,0.0,-0.0833333333333333,-0.8786239307590786,0.0,-1.0,1761040189.739678,pid_17892,KL003
126,33,-0.0367914743679645,0.0303030303030303,0.0,-1.2141186541428295,1.0,0.0,1761040189.7431877,pid_16000,KL002
126,10,-0.0287665578099351,0.0,0.0,-0.2876655780993515,0.0,0.0,1761040189.7493303,pid_29612,KL005
129,5,-0.0622369288517692,0.2,0.0,-0.3111846442588464,1.0,0.0,1761040189.7593064,pid_26880,KL002
